-1.005;-0.021;-0.087|0.928;-0.228;3.141|-150.5;-85.0;166.3
-1.006;-0.022;-0.087|1.041;-0.184;3.159|-150.5;-85.0;166.3
-1.006;-0.021;-0.087|0.962;-0.096;3.237|-150.5;-85.0;166.3
-1.005;-0.022;-0.085|0.980;-0.114;3.290|-150.4;-85.0;166.3
-1.005;-0.020;-0.086|0.858;-0.333;3.115|-150.4;-84.9;166.3
-1.005;-0.020;-0.087|0.954;-0.385;2.984|-150.4;-85.0;166.2
-1.005;-0.019;-0.087|0.805;-0.350;3.027|-150.4;-85.0;166.3
-1.005;-0.020;-0.086|0.884;-0.123;3.106|-150.4;-85.0;166.3
-1.006;-0.021;-0.085|0.998;-0.219;3.273|-150.5;-85.0;166.3
-1.005;-0.021;-0.087|1.041;-0.411;3.124|-150.5;-85.0;166.3
-1.006;-0.022;-0.086|1.015;-0.525;3.176|-150.5;-85.0;166.3
-1.005;-0.020;-0.088|1.041;-0.359;3.089|-150.5;-85.0;166.3
-1.005;-0.021;-0.086|0.945;-0.184;3.185|-150.5;-85.0;166.3
-1.006;-0.021;-0.087|0.980;-0.341;3.246|-150.5;-84.9;166.3
-1.006;-0.021;-0.087|1.041;-0.192;3.255|-150.5;-85.0;166.3
-1.006;-0.021;-0.089|1.015;-0.271;3.098|-150.5;-84.9;166.3
-1.006;-0.020;-0.088|0.858;-0.315;3.203|-150.5;-84.9;166.3
-1.006;-0.022;-0.089|0.919;-0.105;3.264|-150.5;-84.9;166.3
-1.006;-0.021;-0.087|0.998;-0.140;3.132|-150.5;-84.9;166.3
-1.006;-0.022;-0.087|1.015;-0.184;3.185|-150.5;-84.9;166.3
-1.005;-0.021;-0.088|0.971;-0.472;3.124|-150.5;-84.9;166.3
-1.006;-0.022;-0.087|0.980;-0.324;3.089|-150.5;-84.9;166.3
-1.004;-0.020;-0.088|1.111;-0.271;3.185|-150.5;-84.9;166.3
-1.006;-0.022;-0.085|0.980;-0.026;3.203|-150.5;-84.9;166.3
-1.005;-0.021;-0.086|0.910;-0.096;3.176|-150.5;-84.9;166.3
-1.005;-0.021;-0.088|1.015;-0.376;3.019|-150.5;-84.9;166.3
-1.006;-0.021;-0.087|0.971;-0.114;3.089|-150.5;-84.9;166.3
-1.006;-0.021;-0.087|1.015;-0.219;3.150|-150.5;-84.9;166.3
-1.006;-0.021;-0.088|0.928;-0.210;3.168|-150.5;-84.9;166.4
-1.006;-0.021;-0.088|0.919;-0.315;3.098|-150.5;-84.9;166.4
-1.006;-0.021;-0.088|0.831;-0.341;3.054|-150.5;-84.9;166.4
-1.005;-0.021;-0.086|0.962;-0.175;3.246|-150.5;-84.9;166.4
-1.006;-0.021;-0.086|1.050;-0.149;3.290|-150.5;-84.9;166.4
-1.005;-0.021;-0.087|1.076;-0.201;3.176|-150.5;-84.9;166.4
-1.005;-0.022;-0.088|1.041;-0.175;3.089|-150.5;-84.9;166.4
-1.005;-0.021;-0.087|0.910;-0.123;3.027|-150.5;-84.9;166.4
-1.006;-0.021;-0.087|0.866;-0.210;3.080|-150.5;-84.9;166.4
-1.006;-0.022;-0.087|0.928;-0.245;3.132|-150.5;-84.9;166.4
-1.005;-0.021;-0.087|0.910;-0.254;3.124|-150.5;-84.9;166.4
-1.005;-0.021;-0.086|0.989;-0.254;3.141|-150.5;-84.9;166.4
-1.005;-0.021;-0.087|1.059;-0.201;3.150|-150.5;-84.9;166.4
-1.005;-0.021;-0.086|0.814;-0.289;3.150|-150.5;-84.9;166.4
-1.006;-0.022;-0.086|0.919;-0.271;3.062|-150.6;-84.9;166.4
-1.005;-0.020;-0.088|0.945;-0.376;3.001|-150.6;-84.9;166.4
-1.006;-0.020;-0.088|0.901;-0.359;3.150|-150.5;-84.9;166.4
-1.006;-0.021;-0.087|0.866;-0.306;3.150|-150.6;-84.9;166.4
-1.006;-0.021;-0.087|0.962;-0.228;3.229|-150.6;-84.9;166.4
-1.006;-0.021;-0.086|0.962;-0.061;3.132|-150.6;-84.9;166.4
-1.006;-0.021;-0.086|0.962;-0.114;3.159|-150.6;-84.9;166.4
-1.005;-0.021;-0.086|1.033;-0.280;3.194|-150.6;-84.9;166.4
-1.006;-0.021;-0.087|0.936;-0.464;3.141|-150.6;-84.9;166.4
-1.005;-0.021;-0.087|0.980;-0.315;3.150|-150.6;-84.9;166.4
-1.005;-0.021;-0.086|1.146;-0.306;3.159|-150.6;-84.9;166.4
-1.006;-0.021;-0.086|0.892;-0.333;3.132|-150.6;-84.9;166.4
-1.005;-0.021;-0.087|0.866;-0.438;3.054|-150.6;-84.9;166.4
-1.006;-0.022;-0.086|0.936;-0.403;3.185|-150.6;-84.9;166.4
-1.006;-0.022;-0.086|1.024;-0.219;3.211|-150.6;-84.9;166.4
-1.006;-0.022;-0.087|0.770;-0.175;3.237|-150.6;-84.9;166.4
-1.006;-0.022;-0.088|0.822;-0.114;3.062|-150.6;-84.9;166.4
-1.006;-0.021;-0.087|0.901;-0.262;3.132|-150.5;-84.9;166.4
-1.006;-0.022;-0.087|0.936;-0.280;3.115|-150.5;-84.9;166.4
-1.006;-0.020;-0.087|1.138;-0.184;3.159|-150.5;-84.9;166.4
-1.006;-0.020;-0.087|0.831;-0.254;3.080|-150.5;-84.9;166.4
-1.005;-0.021;-0.087|0.840;-0.140;3.159|-150.5;-84.9;166.4
-1.005;-0.021;-0.087|0.858;-0.166;3.150|-150.6;-84.9;166.4
-1.006;-0.021;-0.086|0.936;-0.280;3.124|-150.6;-84.9;166.4
-1.006;-0.020;-0.087|1.059;-0.394;3.106|-150.6;-84.9;166.4
-1.006;-0.020;-0.087|0.962;-0.368;3.220|-150.6;-84.9;166.4
-1.006;-0.021;-0.088|0.945;-0.350;3.054|-150.6;-84.9;166.4
-1.005;-0.021;-0.088|0.936;-0.262;3.115|-150.6;-84.9;166.4
-1.006;-0.021;-0.088|1.076;-0.368;3.106|-150.6;-84.9;166.4
-1.006;-0.022;-0.087|0.901;-0.105;3.316|-150.6;-84.9;166.4
-1.005;-0.021;-0.087|0.875;-0.157;3.281|-150.6;-84.9;166.4
-1.005;-0.021;-0.088|0.919;-0.324;3.159|-150.6;-84.9;166.4
-1.006;-0.021;-0.088|0.971;-0.201;3.132|-150.6;-84.9;166.4
-1.006;-0.021;-0.088|0.945;-0.271;3.194|-150.6;-84.9;166.4
-1.005;-0.021;-0.087|0.919;-0.184;3.115|-150.6;-84.9;166.4
-1.006;-0.021;-0.087|0.971;-0.201;3.124|-150.6;-84.9;166.4
-1.005;-0.021;-0.087|0.805;-0.201;3.159|-150.6;-84.9;166.4
-1.006;-0.021;-0.088|1.006;-0.280;3.089|-150.6;-84.9;166.4
-1.005;-0.021;-0.086|0.998;-0.368;3.106|-150.6;-84.9;166.4
-1.005;-0.021;-0.088|0.901;-0.394;3.141|-150.6;-84.9;166.4
-1.005;-0.021;-0.087|0.998;-0.359;3.089|-150.6;-84.9;166.4
-1.005;-0.021;-0.087|1.094;-0.350;3.194|-150.6;-84.9;166.4
-1.005;-0.021;-0.087|1.006;-0.210;3.229|-150.6;-84.9;166.4
-1.005;-0.021;-0.088|1.050;-0.403;3.124|-150.6;-84.9;166.4
-1.006;-0.020;-0.089|0.962;-0.262;3.071|-150.6;-84.9;166.4
-1.006;-0.021;-0.089|0.989;-0.192;3.185|-150.6;-84.9;166.4
-1.006;-0.021;-0.089|0.998;-0.114;3.115|-150.6;-84.9;166.5
-1.006;-0.021;-0.089|0.840;-0.228;3.036|-150.7;-84.9;166.5
-1.005;-0.022;-0.089|0.788;-0.333;3.062|-150.7;-84.9;166.5
-1.005;-0.021;-0.087|0.989;-0.376;3.071|-150.7;-84.9;166.5
-1.005;-0.021;-0.089|1.067;-0.324;3.185|-150.7;-84.9;166.5
-1.004;-0.022;-0.088|0.919;-0.262;3.027|-150.7;-84.9;166.5
-1.005;-0.021;-0.087|1.102;-0.184;3.194|-150.7;-84.9;166.5
-1.005;-0.021;-0.088|1.006;-0.376;3.132|-150.7;-84.9;166.5
-1.005;-0.021;-0.088|0.962;-0.245;3.054|-150.7;-84.9;166.5
-1.006;-0.021;-0.089|0.884;-0.236;3.168|-150.7;-84.9;166.5
-1.005;-0.022;-0.087|0.866;-0.175;3.281|-150.7;-84.9;166.5
-1.006;-0.020;-0.089|0.788;-0.289;3.290|-150.7;-84.9;166.5
-1.006;-0.020;-0.087|0.831;-0.341;3.115|-150.7;-84.9;166.5
-1.005;-0.021;-0.089|1.067;-0.298;3.062|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.858;-0.262;3.281|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.998;-0.245;3.168|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.919;-0.201;3.089|-150.7;-84.9;166.5
-1.006;-0.022;-0.089|1.050;-0.245;3.054|-150.7;-84.9;166.5
-1.005;-0.020;-0.089|0.971;-0.368;3.115|-150.7;-84.9;166.5
-1.005;-0.021;-0.088|0.928;-0.219;3.211|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.971;-0.289;3.036|-150.8;-84.9;166.6
-1.005;-0.021;-0.087|0.962;-0.341;3.106|-150.7;-84.9;166.6
-1.004;-0.021;-0.087|0.919;-0.385;3.168|-150.7;-84.9;166.6
-1.006;-0.022;-0.088|0.892;-0.262;3.194|-150.7;-84.9;166.6
-1.005;-0.022;-0.087|0.901;-0.210;3.211|-150.7;-84.9;166.6
-1.005;-0.021;-0.089|1.102;-0.210;3.098|-150.7;-84.9;166.6
-1.006;-0.022;-0.087|1.041;-0.254;3.098|-150.7;-84.9;166.5
-1.005;-0.021;-0.090|0.910;-0.359;3.098|-150.7;-84.9;166.6
-1.006;-0.022;-0.088|1.173;-0.236;3.264|-150.7;-84.9;166.5
-1.006;-0.021;-0.089|0.980;-0.254;3.194|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.954;-0.315;3.080|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.971;-0.306;3.010|-150.7;-84.9;166.5
-1.005;-0.020;-0.088|0.910;-0.289;3.010|-150.7;-84.9;166.6
-1.005;-0.021;-0.088|0.945;-0.140;3.150|-150.7;-84.9;166.5
-1.005;-0.020;-0.087|1.006;-0.324;3.255|-150.7;-84.9;166.6
-1.004;-0.021;-0.087|0.989;-0.254;3.071|-150.8;-84.9;166.6
-1.005;-0.022;-0.088|0.980;-0.236;3.168|-150.8;-84.9;166.6
-1.005;-0.021;-0.088|0.962;-0.289;3.237|-150.8;-84.9;166.6
-1.005;-0.021;-0.088|0.980;-0.219;3.080|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|1.033;-0.333;3.027|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.849;-0.236;3.203|-150.7;-84.9;166.6
-1.006;-0.020;-0.088|0.980;-0.289;3.071|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.945;-0.394;3.089|-150.8;-84.9;166.6
-1.005;-0.021;-0.089|1.033;-0.298;3.264|-150.8;-84.9;166.6
-1.006;-0.022;-0.087|1.006;-0.201;3.273|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|1.085;-0.192;3.194|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.936;-0.228;3.124|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|1.041;-0.280;3.159|-150.7;-84.9;166.6
-1.005;-0.022;-0.088|0.989;-0.210;3.036|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|0.840;-0.315;3.062|-150.7;-84.9;166.6
-1.006;-0.021;-0.088|0.858;-0.324;3.185|-150.7;-84.9;166.5
-1.005;-0.020;-0.087|0.928;-0.359;3.132|-150.7;-84.9;166.6
-1.005;-0.021;-0.087|0.989;-0.228;3.290|-150.7;-84.9;166.5
-1.006;-0.020;-0.088|1.041;-0.368;3.150|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.945;-0.262;3.211|-150.7;-84.9;166.5
-1.005;-0.021;-0.087|0.989;-0.184;3.220|-150.7;-84.9;166.6
-1.005;-0.021;-0.088|0.919;-0.192;3.185|-150.7;-84.9;166.5
-1.005;-0.021;-0.088|0.866;-0.306;3.132|-150.7;-84.9;166.5
-1.005;-0.020;-0.088|0.998;-0.070;3.211|-150.7;-84.9;166.5
-1.005;-0.021;-0.087|1.006;-0.131;3.220|-150.7;-84.9;166.5
-1.005;-0.021;-0.087|1.041;-0.140;3.281|-150.7;-84.9;166.5
-1.005;-0.021;-0.088|0.919;-0.236;3.203|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|1.050;-0.201;3.203|-150.7;-84.9;166.5
-1.006;-0.022;-0.087|0.936;-0.219;3.246|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.945;-0.219;3.290|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.928;-0.271;3.237|-150.6;-84.9;166.5
-1.006;-0.021;-0.088|1.006;-0.403;3.150|-150.6;-84.9;166.5
-1.007;-0.022;-0.089|1.067;-0.315;3.132|-150.6;-84.9;166.5
-1.007;-0.020;-0.087|0.962;-0.298;3.124|-150.6;-84.9;166.5
-1.006;-0.021;-0.087|0.980;-0.219;3.194|-150.6;-84.9;166.5
-1.006;-0.021;-0.088|1.085;-0.236;3.106|-150.7;-84.9;166.5
-1.005;-0.021;-0.088|1.024;-0.219;3.045|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.936;-0.271;3.089|-150.7;-84.9;166.5
-1.005;-0.021;-0.087|0.892;-0.210;3.185|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|1.111;-0.333;3.027|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|1.102;-0.254;3.246|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|1.024;-0.192;3.141|-150.7;-84.9;166.5
-1.005;-0.021;-0.087|0.901;-0.280;3.141|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|1.006;-0.280;3.098|-150.7;-84.9;166.5
-1.006;-0.020;-0.088|1.041;-0.262;3.106|-150.7;-84.9;166.5
-1.006;-0.020;-0.088|0.989;-0.298;3.176|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|1.024;-0.123;3.071|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|1.015;-0.210;3.185|-150.7;-84.9;166.5
-1.006;-0.022;-0.087|1.085;-0.070;3.185|-150.7;-84.9;166.5
-1.006;-0.022;-0.087|1.067;-0.201;3.115|-150.7;-84.9;166.5
-1.006;-0.022;-0.087|1.173;-0.350;2.966|-150.7;-84.9;166.5
-1.005;-0.022;-0.088|1.059;-0.341;3.211|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.971;-0.333;3.045|-150.7;-84.9;166.5
-1.005;-0.021;-0.088|0.989;-0.236;3.168|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.849;-0.184;3.106|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.822;-0.228;3.106|-150.7;-84.9;166.5
-1.005;-0.022;-0.087|1.059;-0.228;3.150|-150.7;-84.9;166.5
-1.006;-0.021;-0.089|0.919;-0.280;3.159|-150.7;-84.9;166.5
-1.005;-0.020;-0.088|1.111;-0.315;3.141|-150.7;-84.9;166.5
-1.006;-0.021;-0.089|0.936;-0.262;3.255|-150.7;-84.9;166.5
-1.005;-0.021;-0.089|0.980;-0.306;3.071|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.954;-0.368;3.203|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|1.102;-0.333;3.159|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.989;-0.070;3.237|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|1.015;-0.210;3.185|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|0.858;-0.254;3.132|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.945;-0.306;3.080|-150.7;-84.9;166.5
-1.005;-0.020;-0.088|1.102;-0.490;3.089|-150.7;-84.9;166.5
-1.006;-0.022;-0.087|0.962;-0.210;3.325|-150.7;-84.9;166.5
-1.006;-0.022;-0.088|1.033;-0.210;3.185|-150.7;-84.9;166.6
-1.006;-0.021;-0.088|0.962;-0.254;3.159|-150.7;-84.9;166.5
-1.006;-0.022;-0.087|0.936;-0.376;3.176|-150.7;-84.9;166.5
-1.005;-0.022;-0.088|1.059;-0.271;3.132|-150.7;-84.9;166.5
-1.007;-0.021;-0.089|0.892;-0.368;3.273|-150.6;-84.9;166.5
-1.005;-0.021;-0.088|1.006;-0.341;3.080|-150.7;-84.9;166.5
-1.005;-0.020;-0.088|0.884;-0.210;3.150|-150.6;-84.9;166.5
-1.005;-0.020;-0.088|0.962;-0.140;3.211|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.936;-0.271;3.176|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.980;-0.192;3.185|-150.7;-84.9;166.5
-1.005;-0.021;-0.087|0.892;-0.201;3.334|-150.7;-84.9;166.5
-1.005;-0.022;-0.087|0.945;-0.228;3.176|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.919;-0.123;3.080|-150.7;-84.9;166.5
-1.006;-0.021;-0.089|0.901;-0.289;3.229|-150.6;-84.9;166.5
-1.005;-0.021;-0.088|0.805;-0.271;3.159|-150.6;-84.9;166.5
-1.006;-0.021;-0.087|0.945;-0.324;3.071|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.875;-0.245;3.203|-150.6;-84.9;166.5
-1.006;-0.021;-0.087|0.901;-0.228;3.141|-150.7;-84.9;166.5
-1.007;-0.021;-0.089|0.831;-0.254;3.220|-150.6;-84.9;166.5
-1.006;-0.022;-0.088|0.989;-0.350;3.176|-150.6;-84.9;166.5
-1.006;-0.020;-0.089|1.024;-0.341;3.106|-150.6;-84.9;166.5
-1.005;-0.021;-0.087|1.024;-0.254;3.159|-150.6;-84.9;166.5
-1.006;-0.021;-0.088|0.962;-0.201;3.132|-150.6;-84.9;166.5
-1.005;-0.021;-0.088|1.024;-0.271;3.168|-150.6;-84.9;166.5
-1.005;-0.021;-0.086|0.928;-0.324;3.211|-150.6;-84.9;166.5
-1.005;-0.021;-0.087|0.849;-0.403;3.159|-150.7;-84.9;166.5
-1.005;-0.021;-0.087|0.884;-0.271;3.185|-150.6;-84.9;166.5
-1.006;-0.021;-0.087|0.936;-0.315;3.246|-150.6;-84.9;166.5
-1.005;-0.020;-0.087|0.919;-0.289;3.185|-150.6;-84.9;166.5
-1.006;-0.021;-0.088|0.945;-0.184;3.168|-150.6;-84.9;166.5
-1.005;-0.021;-0.088|1.076;-0.306;3.089|-150.6;-84.9;166.5
-1.006;-0.022;-0.087|1.033;-0.368;3.106|-150.6;-84.9;166.5
-1.006;-0.020;-0.087|1.041;-0.289;3.176|-150.7;-84.9;166.5
-1.006;-0.021;-0.086|1.006;-0.333;3.273|-150.6;-84.9;166.5
-1.006;-0.021;-0.087|1.102;-0.254;3.132|-150.7;-84.9;166.5
-1.005;-0.021;-0.088|0.875;-0.280;3.168|-150.6;-84.9;166.5
-1.006;-0.021;-0.087|0.962;-0.271;3.106|-150.7;-84.9;166.5
-1.005;-0.021;-0.088|0.989;-0.368;3.168|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.971;-0.376;3.054|-150.7;-84.9;166.5
-1.005;-0.022;-0.086|0.875;-0.192;3.150|-150.7;-84.9;166.5
-1.006;-0.020;-0.087|1.006;-0.324;2.914|-150.7;-84.9;166.5
-1.006;-0.021;-0.086|0.962;-0.324;3.150|-150.7;-84.9;166.5
-1.005;-0.021;-0.088|0.875;-0.228;3.246|-150.7;-84.9;166.5
-1.005;-0.021;-0.089|0.788;-0.315;3.229|-150.7;-84.9;166.5
-1.005;-0.020;-0.088|0.928;-0.315;2.896|-150.7;-84.9;166.6
-1.006;-0.021;-0.088|0.998;-0.341;3.054|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|1.059;-0.219;3.185|-150.7;-84.9;166.6
-1.006;-0.020;-0.088|1.041;-0.228;3.150|-150.8;-84.9;166.6
-1.006;-0.021;-0.087|1.059;-0.289;3.203|-150.8;-84.9;166.6
-1.005;-0.021;-0.087|1.024;-0.262;3.141|-150.8;-84.9;166.6
-1.006;-0.021;-0.087|0.954;-0.175;3.124|-150.8;-84.9;166.6
-1.005;-0.022;-0.087|0.788;-0.298;3.203|-150.8;-84.9;166.6
-1.006;-0.020;-0.088|0.831;-0.298;3.124|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.936;-0.140;3.211|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|1.067;-0.201;3.045|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.910;-0.175;3.203|-150.7;-84.9;166.6
-1.005;-0.021;-0.087|0.796;-0.245;3.273|-150.7;-84.9;166.6
-1.006;-0.021;-0.088|0.849;-0.411;3.237|-150.7;-84.9;166.6
-1.006;-0.021;-0.088|0.962;-0.385;3.203|-150.7;-84.9;166.6
-1.006;-0.021;-0.088|0.971;-0.315;3.080|-150.7;-84.9;166.6
-1.007;-0.021;-0.088|1.067;-0.184;3.036|-150.7;-84.9;166.6
-1.006;-0.021;-0.088|0.892;-0.157;3.089|-150.7;-84.9;166.6
-1.005;-0.021;-0.087|0.849;-0.245;3.246|-150.7;-84.9;166.6
-1.005;-0.021;-0.087|0.998;-0.175;3.176|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|1.102;-0.228;3.325|-150.7;-84.9;166.6
-1.005;-0.021;-0.087|1.138;-0.184;3.255|-150.7;-84.9;166.6
-1.005;-0.020;-0.089|1.015;-0.228;3.071|-150.7;-84.9;166.6
-1.005;-0.021;-0.087|1.085;-0.350;3.150|-150.7;-84.9;166.6
-1.005;-0.020;-0.086|1.024;-0.306;3.194|-150.7;-84.9;166.6
-1.005;-0.020;-0.087|0.998;-0.219;3.141|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|1.094;-0.385;3.062|-150.8;-84.9;166.6
-1.005;-0.021;-0.087|0.919;-0.385;3.159|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.936;-0.341;3.150|-150.8;-84.9;166.6
-1.006;-0.020;-0.088|0.919;-0.254;3.098|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.971;-0.210;3.001|-150.8;-84.9;166.6
-1.005;-0.022;-0.087|0.892;-0.324;3.124|-150.8;-84.9;166.6
-1.005;-0.021;-0.089|0.901;-0.394;3.071|-150.8;-84.9;166.6
-1.006;-0.021;-0.087|0.936;-0.298;3.106|-150.8;-84.9;166.6
-1.006;-0.022;-0.088|0.962;-0.315;3.194|-150.8;-84.9;166.6
-1.006;-0.022;-0.086|0.858;-0.140;3.098|-150.8;-84.9;166.6
-1.005;-0.021;-0.087|1.015;-0.131;3.185|-150.8;-84.9;166.6
-1.005;-0.020;-0.087|0.980;-0.228;3.106|-150.8;-84.9;166.6
-1.005;-0.020;-0.088|0.919;-0.341;3.054|-150.8;-84.9;166.6
-1.006;-0.021;-0.087|0.726;-0.359;3.185|-150.8;-84.9;166.6
-1.006;-0.020;-0.087|0.849;-0.219;3.132|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.936;-0.166;3.141|-150.8;-84.9;166.6
-1.007;-0.021;-0.088|0.901;-0.254;3.290|-150.8;-84.9;166.6
-1.005;-0.021;-0.086|0.892;-0.333;3.045|-150.8;-84.9;166.6
-1.005;-0.021;-0.087|0.901;-0.385;3.194|-150.8;-84.9;166.6
-1.005;-0.021;-0.088|1.033;-0.210;3.194|-150.8;-84.9;166.6
-1.005;-0.020;-0.087|0.989;-0.298;3.264|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.910;-0.324;3.150|-150.8;-84.9;166.6
-1.005;-0.021;-0.087|0.936;-0.324;3.220|-150.8;-84.9;166.6
-1.006;-0.022;-0.087|0.962;-0.236;3.185|-150.8;-84.9;166.6
-1.006;-0.021;-0.086|0.936;-0.157;3.071|-150.8;-84.9;166.6
-1.006;-0.021;-0.087|1.024;-0.359;3.211|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|1.102;-0.403;3.071|-150.8;-84.9;166.6
-1.005;-0.021;-0.088|1.041;-0.201;3.124|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|0.962;-0.271;3.220|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|0.901;-0.236;3.045|-150.8;-84.9;166.6
-1.006;-0.021;-0.087|0.945;-0.341;3.054|-150.8;-84.9;166.6
-1.006;-0.021;-0.087|1.076;-0.105;3.168|-150.7;-84.9;166.6
-1.006;-0.021;-0.088|1.059;-0.262;3.168|-150.8;-84.9;166.6
-1.006;-0.021;-0.087|0.936;-0.315;3.089|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.884;-0.157;3.255|-150.7;-84.9;166.6
-1.005;-0.021;-0.087|0.971;-0.219;3.115|-150.8;-84.9;166.6
-1.006;-0.021;-0.088|0.892;-0.306;3.159|-150.7;-84.9;166.6
-1.005;-0.020;-0.087|0.892;-0.210;3.194|-150.7;-84.9;166.6
-1.006;-0.020;-0.086|1.085;-0.201;3.299|-150.7;-84.9;166.6
-1.005;-0.021;-0.086|1.033;-0.192;3.176|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|0.892;-0.210;3.150|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|0.980;-0.262;3.124|-150.7;-84.9;166.6
-1.006;-0.020;-0.088|0.936;-0.385;3.071|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|0.980;-0.192;3.054|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.866;-0.350;3.211|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|0.954;-0.157;3.185|-150.7;-84.9;166.6
-1.005;-0.021;-0.087|1.015;-0.245;3.115|-150.7;-84.9;166.6
-1.005;-0.021;-0.087|0.971;-0.333;3.054|-150.7;-84.9;166.6
-1.005;-0.021;-0.086|0.954;-0.368;3.010|-150.7;-84.9;166.6
-1.005;-0.021;-0.086|0.980;-0.123;3.185|-150.7;-84.9;166.6
-1.005;-0.021;-0.087|0.849;-0.140;3.273|-150.7;-84.9;166.5
-1.005;-0.021;-0.086|0.910;-0.096;2.993|-150.7;-84.9;166.6
-1.006;-0.021;-0.087|0.936;-0.157;3.132|-150.7;-84.9;166.5
-1.006;-0.020;-0.087|0.892;-0.228;3.150|-150.7;-84.9;166.5
-1.005;-0.020;-0.087|0.788;-0.324;3.290|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.962;-0.350;3.273|-150.7;-84.9;166.5
-1.006;-0.020;-0.088|1.006;-0.280;3.185|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.936;-0.341;3.273|-150.7;-84.9;166.5
-1.006;-0.020;-0.088|0.866;-0.245;3.281|-150.7;-84.9;166.5
-1.006;-0.021;-0.088|0.805;-0.262;3.106|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.989;-0.219;3.194|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.892;-0.157;3.176|-150.7;-84.9;166.5
-1.005;-0.022;-0.087|0.796;-0.175;3.115|-150.7;-84.9;166.5
-1.006;-0.022;-0.087|1.067;-0.350;3.211|-150.7;-84.9;166.5
-1.006;-0.022;-0.086|0.822;-0.438;3.115|-150.7;-84.9;166.5
-1.006;-0.021;-0.087|0.796;-0.236;3.246|-150.6;-84.9;166.5
-1.006;-0.020;-0.086|0.892;-0.166;3.211|-150.6;-84.9;166.4
-1.006;-0.021;-0.087|0.884;-0.157;3.229|-150.6;-84.9;166.4
-1.004;-0.021;-0.087|1.015;-0.175;3.071|-150.6;-84.9;166.5
-1.006;-0.021;-0.087|1.041;-0.184;3.229|-150.6;-84.9;166.4
-1.006;-0.021;-0.087|1.120;-0.245;3.159|-150.6;-84.9;166.4
